2008;Centro_Oeste;MS;5001003;APARECIDA DO TABOADO;Urbana;Municipal;50011090;EM JOÃO LUIZ PEREIRA;100;86,8;85;92,3;87,2;;;;;91;;91;;;;;;;0;13,2;15;7,7;12,8;;;;;9;;9;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MS;5001003;APARECIDA DO TABOADO;Urbana;Municipal;50011120;EM PROFª. ROSÁLIA QUEIROZ DE OLIVEIRA;100;82,5;77,6;83,1;96,1;;;;;87,3;;87,3;;;;;;;0;17,5;22,4;16,9;2;;;;;12,4;;12,4;;;;;;;0;0;0;0;1,9;;;;;0,3;;0,3;;;;;;
2008;Centro_Oeste;MS;5001003;APARECIDA DO TABOADO;Urbana;Municipal;50011146;EM SÃO JERÔNIMO;100;73,1;53,8;55,6;72,2;;;;;71,9;;71,9;;;;;;;0;19,2;46,2;41,7;27,8;;;;;25,6;;25,6;;;;;;;0;7,7;0;2,7;0;;;;;2,5;;2,5;;;;;;
2008;Centro_Oeste;MS;5001003;APARECIDA DO TABOADO;Urbana;Municipal;50026992;EM PROFESSOR JESUS JOSÉ DE SOUZA;100;78,9;80;94,7;92,3;;;;;90,4;;90,4;;;;;;;0;21,1;20;5,3;7,7;;;;;9,6;;9,6;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MS;5001003;APARECIDA DO TABOADO;Urbana;Particular;50011006;CENTRO EDUC. DE APARECIDA DO TABOADO - APAE;;0;;;;;;;;0;;0;;;;;;;;100;;;;;;;;100;;100;;;;;;;;0;;;;;;;;0;;0;;;;;;
2008;Centro_Oeste;MS;5001003;APARECIDA DO TABOADO;Urbana;Particular;50011057;EMEIEFEM ANA MARIA DO NASCIMENTO;100;100;100;100;100;100;100;80;93,3;100;93,9;97,2;100;100;100;;;100;0;0;0;0;0;0;0;20;6,7;0;6,1;2,8;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Estadual;50001647;EE SÃO JOSÉ DO MORRINHO;81,8;81,8;87,5;77,8;57,1;50;57,1;75;33,3;75,5;54,5;69,3;;;;;;;0;18,2;12,5;22,2;35,7;50;14,3;25;66,7;18,9;36,4;24;;;;;;;18,2;0;0;0;7,2;0;28,6;0;0;5,6;9,1;6,7;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Estadual;50001752;EE GERALDO AFONSO GARCIA FERREIRA;;;;;;;;;;;;;79,2;92,2;100;;;87,2;;;;;;;;;;;;;11,7;3,9;0;;;7,1;;;;;;;;;;;;;9,1;3,9;0;;;5,7
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Estadual;50030396;EE INDÍGENA DE EM PASCOAL LEITE DIAS;;;;;;;;;;;;;72,2;94,1;88,9;;;81,7;;;;;;;;;;;;;13,9;5,9;5,6;;;9,9;;;;;;;;;;;;;13,9;0;5,5;;;8,4
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Estadual;50030400;EE INDÍGENA DE EM PROF. DOMINGOS V. MARCOS - MIHIN;;;;;;;;;;;;;72,5;81,3;100;;;81,3;;;;;;;;;;;;;21,6;9,4;0;;;13,1;;;;;;;;;;;;;5,9;9,3;0;;;5,6
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Estadual;50031112;EE INDÍGENA DE EM PASTOR REGINALDO MIGUEL - HOYENÓ O;;;;;;;;;;;;;62,1;95,7;100;;;85,2;;;;;;;;;;;;;0;0;0;;;0;;;;;;;;;;;;;37,9;4,3;0;;;14,8
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Municipal;50001922;EM INDÍGENA POLO LUTUMA DIAS;100;52,5;59,7;61;52,6;43,2;53,1;90;81,8;62,1;60;61,4;;;;;;;0;47,5;38,7;31,7;42,1;43,2;40,6;5;0;35;30;33,3;;;;;;;0;0;1,6;7,3;5,3;13,6;6,3;5;18,2;2,9;10;5,3;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Municipal;50002015;EM FRANKLIN CASSIANO;91,7;37,5;93,3;84,2;57,1;54,2;57,1;72,7;100;76,5;64,9;71,2;;;;;;;0;62,5;0;15,8;42,9;45,8;42,9;27,3;0;20,6;35,1;27,2;;;;;;;8,3;0;6,7;0;0;0;0;0;0;2,9;0;1,6;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Municipal;50002023;EM ADA MOREIRA BARROS;100;90;65,4;76,5;93,1;68,3;74,2;50;75;83,2;68,8;76,9;;;;;;;0;10;34,6;23,5;6,9;26,8;25,8;33,3;25;16,8;27,1;21,3;;;;;;;0;0;0;0;0;4,9;0;16,7;0;0;4,1;1,8;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Municipal;50002031;EM ANTONIO SANTOS RIBEIRO;100;75;76,9;73,9;83,3;40;58,8;73,7;85,7;81,3;62,9;71,6;;;;;;;0;25;23,1;21,7;16,7;55;41,2;26,3;7,1;17,2;34,3;26,1;;;;;;;0;0;0;4,4;0;5;0;0;7,2;1,5;2,8;2,3;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Municipal;50002058;EM VISCONDE DE TAUNAY;90,9;75;44,4;66,7;69,2;46,2;77,8;71,4;100;70;73,5;71,7;;;;;;;0;12,5;55,6;11,1;23,1;38,5;11,1;14,3;0;20;16,3;18,2;;;;;;;9,1;12,5;0;22,2;7,7;15,3;11,1;14,3;0;10;10,2;10,1;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Municipal;50002066;EM INDÍGENA POLO GENERAL. RONDON;100;66,7;78;94;82,1;88,9;83,3;90;100;85,8;91,2;87,6;;;;;;;0;33,3;20;6;17,9;7,4;8,3;3,3;0;13,6;4,4;10,5;;;;;;;0;0;2;0;0;3,7;8,4;6,7;0;0,6;4,4;1,9;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Municipal;50002112;EM INDÍGENA FELICIANO PIO;93,3;44,7;70;71,4;64;48,4;78,3;83,3;88,9;66,5;69,1;67,3;;;;;;;6,7;53,2;30;20;32;35,5;17,4;5,6;0;30,5;19,8;27;;;;;;;0;2,1;0;8,6;4;16,1;4,3;11,1;11,1;3;11,1;5,7;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Municipal;50022067;EMI PÓLO MARCOLINO LILI;100;43,8;71,4;70;68;61,1;78,6;41,7;91,7;70,3;67,9;69,7;;;;;;;0;53,1;28,6;26,7;32;16,7;14,3;58,3;8,3;28,3;23,2;26,9;;;;;;;0;3,1;0;3,3;0;22,2;7,1;0;0;1,4;8,9;3,4;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Municipal;50022075;EM INDÍGENA FRANCISCO FARIAS;100;46,2;72,7;76;66,7;58,8;83,3;92,9;100;77,7;83,9;80;;;;;;;0;53,8;27,3;24;33,3;41,2;8,3;7,1;0;22,3;14,5;19,4;;;;;;;0;0;0;0;0;0;8,4;0;0;0;1,6;0,6;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Rural;Municipal;50026844;EM POLO PANTANEIRA;78;58,6;62,2;75;68,3;80,8;64,7;84,6;100;69,1;78,7;71,3;;;;;;;0;24,1;20;14,6;17,1;11,5;5,9;0;0;14,7;6,6;12,8;;;;;;;22;17,3;17,8;10,4;14,6;7,7;29,4;15,4;0;16,2;14,7;15,9;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Estadual;50001574;EE ANTONIO CORRÊA;100;;;93,3;88,9;65,6;76,9;56;;90,4;67,7;75,7;;;;;;;0;;;6,7;11,1;31,3;20,5;44;;9,6;30,2;23;;;;;;;0;;;0;0;3,1;2,6;0;;0;2,1;1,3;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Estadual;50001582;EE CEL. ANTONIO TRINDADE;100;70,8;85,7;92,5;95,5;;;;;89,6;;89,6;;;;;;;0;29,2;10,7;7,5;4,5;;;;;10;;10;;;;;;;0;0;3,6;0;0;;;;;0,4;;0,4;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Estadual;50001590;EE FELIPE ORRO;100;74,3;46,4;60;61,8;54,7;56,1;83,8;84,6;66,5;66,1;66,3;;;;;;;0;22,9;53,6;33,3;34,5;34,4;39;10,8;11,5;30,3;26,8;28,7;;;;;;;0;2,8;0;6,7;3,7;10,9;4,9;5,4;3,9;3,2;7,1;5;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Estadual;50001655;EE CÂNDIDO MARIANO;100;75;80,8;90,4;87,8;84,8;61,1;64,9;61,7;86,3;68,2;75,8;80,7;95,8;90,4;;;88,3;0;17,5;15,4;7,7;9,8;6,1;33,3;26,3;33,3;10,4;24,7;18,7;15,7;2,8;1,9;;;7,8;0;7,5;3,8;1,9;2,4;9,1;5,6;8,8;5;3,3;7,1;5,5;3,6;1,4;7,7;;;3,9
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Estadual;50001663;EE CEL. JOSÉ ALVES RIBEIRO;98,1;71,8;66,7;84;80;41,9;49,5;57,5;66,2;82,3;52,3;63,3;58,9;70,8;65,8;;;65,3;0;23,1;29,6;10;8,9;46,7;37,8;33,3;22,1;12,1;36,4;27,5;24,1;11;19,3;;;17,8;1,9;5,1;3,7;6;11,1;11,4;12,7;9,2;11,7;5,6;11,3;9,2;17;18,2;14,9;;;16,9
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Estadual;50001671;EE PROFª. MARLY RUSSO RODRIGUES;100;55,6;77;46,2;91,8;47,7;55,1;60,9;77,1;69,8;56,3;65,3;69,6;36,4;90,5;;;70,9;0;42,7;20,3;46,2;6,1;29,5;29;21,7;14,3;27,2;26;26,8;8,7;45,5;4,8;;;14,5;0;1,7;2,7;7,6;2,1;22,8;15,9;17,4;8,6;3;17,7;7,9;21,7;18,1;4,7;;;14,6
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Estadual;50001698;EE PROFª. DÓRIS MENDES TRINDADE;100;66,7;69,2;83;85,7;72,4;62,7;48,7;81;82,3;66,1;72,9;81,1;85,9;77,4;;;81,9;0;30,3;30,8;17;12,2;22,4;26,7;39,7;3,6;16,7;22,7;20,2;12,2;4,7;3,2;;;6,8;0;3;0;0;2,1;5,2;10,6;11,6;15,4;1;11,2;6,9;6,7;9,4;19,4;;;11,3
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Estadual;50001825;EE PROF. ANTÔNIO SALÚSTIO AREIAS;100;80,4;71,9;86,6;65,6;74,6;53;79,5;77,3;80,9;69;75,7;;;;;;;0;17,6;25;9;29,5;18,3;43,9;13,6;13,6;16;25,1;20;;;;;;;0;2;3,1;4,4;4,9;7,1;3,1;6,9;9,1;3,1;5,9;4,3;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Estadual;50001833;EE PROF. LUIZ MONGELLI;100;38,1;72,2;87,1;82,4;64;77,8;85,7;;76,5;73,7;75,6;;;;;;;0;57,1;16,7;12,9;17,6;24;22,2;7,1;;21;19,3;20,5;;;;;;;0;4,8;11,1;0;0;12;0;7,2;;2,5;7;3,9;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Estadual;50021990;EE MAL. DEODORO DA FONSECA;98,7;77,6;77,3;96,5;87,8;81,5;63,3;71,4;96,9;89,7;76,4;83,9;;;;;;;1,3;22,4;22,7;3,5;12,2;16,9;35;26,2;3,1;10,3;22,1;15,4;;;;;;;0;0;0;0;0;1,6;1,7;2,4;0;0;1,5;0,7;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Municipal;50001701;EM ERSO GOMES;100;70,3;80,5;77,9;79,8;64,4;74,4;77,8;86,3;84,4;72,5;79,8;;;;;;;0;27;17,7;20;16,5;30,9;20,7;15,9;5,9;13,8;22;17;;;;;;;0;2,7;1,8;2,1;3,7;4,7;4,9;6,3;7,8;1,8;5,5;3,2;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Municipal;50024124;CAIC ANTONIO PACE;96,2;55,6;78,3;60,3;72,1;38;55,6;52,9;64,3;75,2;47,2;67,4;;;;;;;0;38,1;17,4;31,5;20,6;30,4;22,2;23,5;7,1;19,1;25,2;20,8;;;;;;;3,8;6,3;4,3;8,2;7,3;31,6;22,2;23,6;28,6;5,7;27,6;11,8;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Municipal;50031066;CENTRO MUNICIPAL EM ALFABETIZAÇÃO ROTARY CLUB;95;86,7;82,6;94,4;;;;;;90,6;;90,6;;;;;;;0;13,3;17,4;5,6;;;;;;7,3;;7,3;;;;;;;5;0;0;0;;;;;;2,1;;2,1;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Municipal;50031074;EM MARISA NOGUEIRA ROSA SCAFF;89,3;61,1;70,6;;;;;;;76,2;;76,2;;;;;;;0;33,3;23,5;;;;;;;15,9;;15,9;;;;;;;10,7;5,6;5,9;;;;;;;7,9;;7,9;;;;;;
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Particular;50001558;COLÉGIO DOM AQUINO;;;;;;;;;;;;;88,2;66,7;85,9;;;83;;;;;;;;;;;;;11,8;33,3;14,1;;;17;;;;;;;;;;;;;0;0;0;;;0
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Particular;50001744;ESCOLA PARTICULAR IRENE CICALISE;100;100;100;100;100;90,9;100;81,3;100;100;94;97,3;90;100;100;;;95,6;0;0;0;0;0;9,1;0;18,7;0;0;6;2,7;10;0;0;;;4,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Particular;50001850;INSTITUTO EDUCACIONAL FALCÃO;100;100;100;100;100;95,3;97,9;97,7;92,9;100;95,8;98;66,7;80,5;100;;;78,9;0;0;0;0;0;4,7;2,1;2,3;7,1;0;4,2;2;33,3;19,5;0;;;21,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Particular;50002040;ESCOLA EVANGÉLICA LOURENÇO BUCKMAN;88,9;50;20;87,5;100;100;100;83,3;75;71,4;88,9;78,3;87,5;100;100;;;92,9;0;50;40;12,5;0;0;0;0;0;17,9;0;10,9;12,5;0;0;;;7,1;11,1;0;40;0;0;0;0;16,7;25;10,7;11,1;10,8;0;0;0;;;0
2008;Centro_Oeste;MS;5001102;AQUIDAUANA;Urbana;Particular;50029762;CEIF - CENTRO CRISTAO DE ENSINO EI EF;100;100;100;94,7;100;100;100;100;100;99,1;100;99,3;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;5,3;0;0;0;0;0;0,9;0;0,7;;;;;;
2008;Centro_Oeste;MS;5001243;ARAL MOREIRA;Rural;Estadual;50015362;EE EUFRÁZIA FAGUNDES MARQUES;;80;84,6;85;93,3;66,7;73,1;90,9;75;86,8;75;79;78,9;100;100;;;88,9;;20;15,4;15;0;25;19,2;9,1;20;11,3;19,2;16,6;21,1;0;0;;;11,1;;0;0;0;6,7;8,3;7,7;0;5;1,9;5,8;4,4;0;0;0;;;0
2008;Centro_Oeste;MS;5001243;ARAL MOREIRA;Rural;Municipal;50015400;EM VENITA RIBEIRO MARQUES;100;70,6;60;85,7;80;57,1;100;91,7;100;80,7;84,4;82;;;;;;;0;29,4;40;14,3;10;35,7;0;8,3;0;16,9;13,3;15,6;;;;;;;0;0;0;0;10;7,2;0;0;0;2,4;2,3;2,4;;;;;;
2008;Centro_Oeste;MS;5001243;ARAL MOREIRA;Rural;Municipal;50029770;ESCOLA PÓLO MUNICIPAL ADROALDO DA CRUZ;100;77,3;73,3;82,6;82,9;73,9;91,7;100;90;82,2;87,1;84,2;;;;;;;0;18,2;20;13;17,1;17,4;0;0;0;15;5,7;11,3;;;;;;;0;4,5;6,7;4,4;0;8,7;8,3;0;10;2,8;7,2;4,5;;;;;;
2008;Centro_Oeste;MS;5001243;ARAL MOREIRA;Rural;Municipal;50029789;EM GUARANI;;58,8;41,2;50;25;;;;;47,8;;47,8;;;;;;;;0;0;0;0;;;;;0;;0;;;;;;;;41,2;58,8;50;75;;;;;52,2;;52,2;;;;;;
2008;Centro_Oeste;MS;5001243;ARAL MOREIRA;Rural;Municipal;50029797;EM MARIA DE LOURDES FRAGELLI;100;66,7;60;83,3;83,3;87,5;100;80;100;84,1;92,9;87,5;;;;;;;0;33,3;40;16,7;16,7;12,5;0;20;0;15,9;7,1;12,5;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
2008;Centro_Oeste;MS;5001243;ARAL MOREIRA;Rural;Municipal;50029800;EM GIL NORBERTO SANTA ROSA LOPES;96,9;76,9;100;82,4;78,6;;;;;88,8;;88,8;;;;;;;0;23,1;0;5,9;14,3;;;;;6,7;;6,7;;;;;;;3,1;0;0;11,7;7,1;;;;;4,5;;4,5;;;;;;
2008;Centro_Oeste;MS;5001243;ARAL MOREIRA;Urbana;Estadual;50015354;EE DR. FERNANDO CORRÊA DA COSTA;91,1;63,2;74,4;78,9;80;54;63,2;83,3;85,5;77,7;70,7;74,6;64;57,1;87;;;65,7;1,8;29,8;23,3;17,5;13,8;33,3;24,6;11,1;3,6;16,9;18,8;17,8;9,3;11,9;0;;;8,6;7,1;7;2,3;3,6;6,2;12,7;12,2;5,6;10,9;5,4;10,5;7,6;26,7;31;13;;;25,7
2008;Centro_Oeste;MS;5001243;ARAL MOREIRA;Urbana;Estadual;50015370;EE JOÃO VITORINO MARQUES;100;70,6;90;90,7;83,3;59,1;77,8;100;84,4;87,1;78;83;83,9;65,6;83,3;;;77;0;26,5;5;9,3;14,6;38,6;17,8;0;6,3;11,3;18;14,3;0;6,3;4,2;;;3,4;0;2,9;5;0;2,1;2,3;4,4;0;9,3;1,6;4;2,7;16,1;28,1;12,5;;;19,6
2008;Centro_Oeste;MS;5001243;ARAL MOREIRA;Urbana;Municipal;50015397;EM JOAQUIM MOREIRA LOPES;98,2;74,1;69;63;66,7;33,3;50;61,1;30,8;75,7;41,7;66,8;;;;;;;0;19;17,2;26,1;24,4;59;28,6;38,9;38,5;16,6;46,4;24,5;;;;;;;1,8;6,9;13,8;10,9;8,9;7,7;21,4;0;30,7;7,7;11,9;8,7;;;;;;
2008;Centro_Oeste;MS;5001508;BANDEIRANTES;Rural;Municipal;50005014;EMEF JOSÉ BONIFÁCIO;100;90;100;86,7;100;80;100;100;100;95;93,5;94,5;;;;;;;0;10;0;13,3;0;20;0;0;0;5;6,5;5,5;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
2008;Centro_Oeste;MS;5001508;BANDEIRANTES;Rural;Municipal;50025007;EMEF JOSÉ DE ANCHIETA;100;90,9;66,7;90,9;77,8;66,7;86,7;100;100;86,4;85,1;85,8;;;;;;;0;9,1;33,3;9,1;22,2;33,3;13,3;0;0;13,6;14,9;14,2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
2008;Centro_Oeste;MS;5001508;BANDEIRANTES;Urbana;Estadual;50004700;EE ERNESTO SOLON BORGES;100;69,2;63,6;79,2;100;66,7;80,2;66,3;80,5;83,8;72,9;74,8;79,3;85,9;78,5;;;81,1;0;23,1;36,4;12,5;0;16,2;6,6;15,2;6,5;12,5;11,5;11,7;0,9;2,6;3,1;;;2;0;7,7;0;8,3;0;17,1;13,2;18,5;13;3,7;15,6;13,5;19,8;11,5;18,4;;;16,9
2008;Centro_Oeste;MS;5001508;BANDEIRANTES;Urbana;Estadual;50004719;EE JOÃO RIBEIRO GUIMARÃES;93,8;55,2;90,9;64,3;71,8;77,4;76;79,3;93,9;74,7;81,4;77,9;100;;;;;100;0;44,8;9,1;35,7;25,6;20,8;20;20,7;3;23,3;16,4;20;0;;;;;0;6,2;0;0;0;2,6;1,8;4;0;3,1;2;2,2;2,1;0;;;;;0
2008;Centro_Oeste;MS;5001508;BANDEIRANTES;Urbana;Municipal;50004727;EM DE EIEF PATOTINHA - PÓLO;100;73,3;68,4;93,8;100;;;;;86,4;;86,4;;;;;;;0;26,7;31,6;6,2;0;;;;;13,6;;13,6;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MS;5001508;BANDEIRANTES;Urbana;Municipal;50004743;EM LEONTINA LUCIANA DA SILVA;100;59,1;50;76,2;78,9;;;;;77,8;;77,8;;;;;;;0;40,9;50;23,8;21,1;;;;;22,2;;22,2;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MS;5001904;BATAGUASSU;Rural;Estadual;50013149;EE PROF. LADISLAU DEÁK FILHO;100;;71,4;89,5;100;67,9;67,7;76,1;82,1;91,1;72,4;75,8;67,6;73,3;68,4;;;69,8;0;;28,6;10,5;0;20,8;16,9;4,3;7,7;8,9;13,3;12,5;10,8;6,7;10,5;;;9,3;0;;0;0;0;11,3;15,4;19,6;10,2;0;14,3;11,7;21,6;20;21,1;;;20,9
2008;Centro_Oeste;MS;5001904;BATAGUASSU;Rural;Municipal;50013076;EMR RAPOSO TAVARES - PÓLO E EXTENSÕES;100;82,4;90,9;88,9;100;91,7;82,4;100;100;93,7;90,5;92,6;;;;;;;0;17,6;9,1;11,1;0;8,3;5,9;0;0;6,3;4,8;5,8;;;;;;;0;0;0;0;0;0;11,7;0;0;0;4,7;1,6;;;;;;
2008;Centro_Oeste;MS;5001904;BATAGUASSU;Rural;Municipal;50024876;EM PROF. PEDRO DOMINGUES DE FIGUEIREDO;100;89,7;100;100;100;;;;;97,3;;97,3;;;;;;;0;7,7;0;0;0;;;;;2;;2;;;;;;;0;2,6;0;0;0;;;;;0,7;;0,7;;;;;;
2008;Centro_Oeste;MS;5001904;BATAGUASSU;Rural;Municipal;50029983;EMC PROFª. MARIA DA CONCEIÇÃO PÓLO E EXTENSÕES;100;69,6;70;76,9;78,6;48,6;48,1;58,8;78,6;75;54,8;65,3;;;;;;;0;30,4;30;23,1;21,4;45,7;48,1;41,2;7,1;25;39,8;32,1;;;;;;;0;0;0;0;0;5,7;3,8;0;14,3;0;5,4;2,6;;;;;;
2008;Centro_Oeste;MS;5001904;BATAGUASSU;Urbana;Estadual;50013025;EE MANOEL DA COSTA LIMA;100;59,1;80,4;88,9;87,3;70,1;68,4;74,7;65,7;84,9;69,5;74,6;49,1;67,4;73,5;;;61;0;40,9;19,6;11,1;12,7;29,9;31,6;25,3;33,3;15,1;30,3;25,2;43,4;27,3;20,4;;;32,5;0;0;0;0;0;0;0;0;1;0;0,2;0,2;7,5;5,3;6,1;;;6,5
2008;Centro_Oeste;MS;5001904;BATAGUASSU;Urbana;Estadual;50013033;EE PERI MARTINS;100;67,4;90,9;80,8;86,2;91,5;81,3;100;87,3;84,8;89,6;87,3;64,7;75;82,1;;;72,4;0;32,6;9,1;17,3;10,3;8,5;17,2;0;9,9;14;9,3;11,6;19,8;6,3;1,5;;;10,8;0;0;0;1,9;3,5;0;1,5;0;2,8;1,2;1,1;1,1;15,5;18,7;16,4;;;16,8
2008;Centro_Oeste;MS;5001904;BATAGUASSU;Urbana;Estadual;50013050;EE PROF. BRAZ SINIGÁGLIA;90;60,9;71,4;83,8;88,2;69,5;70,4;80,8;94,3;80,1;75,8;77,6;;;;;;;0;34,8;28,6;16,2;7,8;20,7;23,9;13,5;5,7;16,9;17,9;17,5;;;;;;;10;4,3;0;0;4;9,8;5,7;5,7;0;3;6,3;4,9;;;;;;
2008;Centro_Oeste;MS;5001904;BATAGUASSU;Urbana;Estadual;50024019;EE PROF. LUIZ ALBERTO ABRAHAM;100;50;80,9;86,5;89,7;91,7;68;100;;83,7;86,7;84,7;;;;;;;0;45,5;19,1;10,8;10,3;5,6;20;0;;15,1;8,4;12,9;;;;;;;0;4,5;0;2,7;0;2,7;12;0;;1,2;4,9;2,4;;;;;;
2008;Centro_Oeste;MS;5001904;BATAGUASSU;Urbana;Municipal;50013068;EM MAL. RONDON - PÓLO E EXTENSÕES;100;72,9;90,7;91,3;98,9;;;;;87,4;;87,4;;;;;;;0;27,1;9,3;8,7;1,1;;;;;12,6;;12,6;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MS;5001904;BATAGUASSU;Urbana;Particular;50013017;COLÉGIO DE EIEF E MÉDIO DE BATAGUASSU;100;100;100;100;100;91,7;100;100;100;100;98;99,1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;8,3;0;0;0;0;2;0,9;;;;;;
2008;Centro_Oeste;MS;5002001;BATAIPORA;Rural;Municipal;50026585;EM PROFª. BERNADETE TEIXEIRA;95,7;71,4;100;100;100;;;;;95,1;;95,1;;;;;;;4,3;21,4;0;0;0;;;;;3,9;;3,9;;;;;;;0;7,2;0;0;0;;;;;1;;1;;;;;;
2008;Centro_Oeste;MS;5002001;BATAIPORA;Urbana;Estadual;50013181;EE BRAZ SINIGAGLIA;100;66;80;86,5;86,9;69,4;81,7;75;63,3;82,9;72,9;76,8;;;;;;;0;34;20;13,5;13,1;29,3;18,3;20,7;30;17,1;24,4;21,5;;;;;;;0;0;0;0;0;1,3;0;4,3;6,7;0;2,7;1,7;;;;;;
2008;Centro_Oeste;MS;5002001;BATAIPORA;Urbana;Estadual;50013190;EE JAN ANTONIN BATA;100;;80,6;87,1;93,3;76,7;73,7;83,3;89,7;89,4;80,2;82,3;70,1;86,1;83,9;;;78,6;0;;19,4;12,9;6,7;14,6;22,1;14,1;6,4;10,6;14,7;13,8;8,8;5;2,2;;;5,9;0;;0;0;0;8,7;4,2;2,6;3,9;0;5,1;3,9;21,1;8,9;13,9;;;15,5
2008;Centro_Oeste;MS;5002001;BATAIPORA;Urbana;Municipal;50013173;EM ANÍZIO TEIXEIRA DA SILVA;98,6;67,3;70,2;81;92,7;;;;;82,3;;82,3;;;;;;;0;27,7;25;15,3;2,4;;;;;14;;14;;;;;;;1,4;5;4,8;3,7;4,9;;;;;3,7;;3,7;;;;;;
2008;Centro_Oeste;MS;5002100;BELA VISTA;Rural;Municipal;50013947;EM BARRA DO ITÁ - PÓLO;100;72,7;61,5;58,8;70,6;95,7;81,8;83,3;91,7;69,7;88;79,4;;;;;;;0;27,3;38,5;35,3;29,4;0;9,1;11,1;0;28,8;5,3;16,3;;;;;;;0;0;0;5,9;0;4,3;9,1;5,6;8,3;1,5;6,7;4,3;;;;;;
2008;Centro_Oeste;MS;5002100;BELA VISTA;Rural;Municipal;50013971;EM PREF. CLÓVIS M. DE OLIVEIRA - PÓLO;100;83,3;85;100;90;84;76,9;93,8;84,6;91,5;85,1;88,8;;;;;;;0;16,7;10;0;0;8;7,7;0;7,7;5,3;6;5,6;;;;;;;0;0;5;0;10;8;15,4;6,2;7,7;3,2;8,9;5,6;;;;;;
2008;Centro_Oeste;MS;5002100;BELA VISTA;Rural;Municipal;50014072;EM SÃO CLEMENTE - PÓLO;100;72,7;92,9;91,3;95,7;93,3;58,3;88,9;77,8;90,6;77,3;85,1;;;;;;;0;27,3;7,1;8,7;4,3;6,7;29,2;5,6;16,7;9,4;16;12,2;;;;;;;0;0;0;0;0;0;12,5;5,5;5,5;0;6,7;2,7;;;;;;
